11754;26154;5.0;10;1287903600
12038;67343;2.0;22;1287903600
13992;215845;4.0;18;1287903600
15699;234318;4.0;22;1287903600
15984;22888;4.0;3;1287903600
16662;141300;3.0;4;1287903600
17048;167705;4.0;3;1287903600
17326;35939;5.0;22;1287903600
17510;43703;3.0;2;1287903600
17668;253338;4.0;20;1287903600
17743;254354;4.0;10;1287903600
17837;255751;5.0;7;1287903600
19079;268080;3.0;5;1287903600
19129;268623;3.0;3;1287903600
19163;268907;5.0;5;1287903600
19483;105056;4.0;18;1287903600
19487;273260;5.0;19;1287903600
19673;77110;4.0;3;1287903600
19673;122604;1.0;3;1287903600
19951;17665;4.0;10;1287903600
20461;282168;5.0;4;1287903600
20489;283112;4.0;2;1287903600
20729;15193;4.0;3;1287903600
20961;236309;5.0;2;1287903600
21419;289741;1.0;4;1287903600
21419;289742;4.0;11;1287903600
191;5863;3.0;3;1287990000
557;15177;4.0;11;1287990000
557;15178;5.0;7;1287990000
1020;26735;3.0;4;1287990000
1176;29481;4.0;11;1287990000
1464;35913;5.0;8;1287990000
1753;42113;5.0;4;1287990000
2318;55549;4.0;19;1287990000
2318;55550;5.0;21;1287990000
2493;59942;4.0;19;1287990000
2944;4147;4.0;7;1287990000
3168;74338;4.0;3;1287990000
3636;82626;4.0;3;1287990000
4248;91608;5.0;8;1287990000
4269;62676;4.0;5;1287990000
4556;95959;4.0;4;1287990000
4875;100217;5.0;17;1287990000
5399;108351;3.0;10;1287990000
5400;108446;4.0;21;1287990000
5642;62214;4.0;3;1287990000
6144;87607;1.0;18;1287990000
6144;16013;4.0;18;1287990000
6531;125468;4.0;4;1287990000
6531;125469;5.0;4;1287990000
6877;129265;5.0;21;1287990000
6877;129266;5.0;1;1287990000
7636;144369;5.0;21;1287990000
9040;159580;4.0;11;1287990000
9040;159581;5.0;11;1287990000
9040;159582;2.0;11;1287990000
9598;167709;5.0;3;1287990000
9843;170809;5.0;4;1287990000
10437;176065;3.0;4;1287990000
10820;179662;5.0;4;1287990000
11056;181940;5.0;5;1287990000
11157;183664;4.0;4;1287990000
11754;191042;3.0;10;1287990000
11909;10488;4.0;1;1287990000
12807;151645;5.0;3;1287990000
12809;200939;5.0;9;1287990000
13476;208363;3.0;3;1287990000
13496;27744;2.0;4;1287990000
13658;210745;4.0;21;1287990000
13658;210746;5.0;4;1287990000
14312;220465;4.0;18;1287990000
14523;114269;4.0;9;1287990000
15253;228338;5.0;9;1287990000
15571;167705;2.0;3;1287990000
15730;106289;4.0;5;1287990000
15827;208363;2.0;3;1287990000
15860;105706;3.0;18;1287990000
16059;240239;5.0;11;1287990000
16662;201112;5.0;4;1287990000
17695;253872;4.0;3;1287990000
17743;254353;4.0;4;1287990000
17837;255750;4.0;25;1287990000
18212;258335;5.0;8;1287990000
18867;140420;2.0;5;1287990000
19487;273259;4.0;18;1287990000
19673;167705;4.0;3;1287990000
19951;74643;4.0;10;1287990000
20066;279095;3.0;8;1287990000
20461;7111;2.0;12;1287990000
20555;63547;3.0;3;1287990000
20609;283960;4.0;4;1287990000
20729;236333;3.0;3;1287990000
20831;285583;1.0;18;1287990000
21626;220995;2.0;11;1287990000
1425;34680;5.0;11;1288076400
2318;55547;4.0;17;1288076400
2318;55548;4.0;19;1288076400
2493;59941;4.0;19;1288076400
2532;60501;3.0;18;1288076400
2717;64423;5.0;18;1288076400
2760;66227;4.0;11;1288076400
3134;73577;4.0;22;1288076400
3168;10199;5.0;3;1288076400
3958;87152;4.0;3;1288076400
3958;47005;4.0;7;1288076400
4248;91607;5.0;18;1288076400
4556;95958;3.0;4;1288076400
5381;108204;4.0;10;1288076400
5399;108350;5.0;8;1288076400
5432;109641;2.0;7;1288076400
5642;112914;3.0;4;1288076400
6144;120493;1.0;19;1288076400
6144;120494;5.0;18;1288076400
6144;120495;3.0;8;1288076400
6144;120496;3.0;18;1288076400
6531;125467;5.0;10;1288076400
6824;128522;5.0;3;1288076400
6877;129264;3.0;4;1288076400
7411;140420;2.0;5;1288076400
7432;5857;4.0;3;1288076400
7596;143446;4.0;19;1288076400
7636;144368;2.0;17;1288076400
8097;149595;5.0;7;1288076400
8994;158511;2.0;3;1288076400
9262;163250;4.0;3;1288076400
9746;169254;1.0;9;1288076400
9843;170807;5.0;11;1288076400
9843;170808;4.0;4;1288076400
10437;29561;4.0;4;1288076400
11056;181939;5.0;5;1288076400
11157;96608;5.0;5;1288076400
11460;187505;4.0;11;1288076400
12038;193614;5.0;9;1288076400
12343;196870;4.0;3;1288076400
13434;207434;5.0;4;1288076400
13476;208362;5.0;2;1288076400
13658;210741;5.0;11;1288076400
13658;210742;4.0;9;1288076400
13658;210743;3.0;8;1288076400
13658;210744;4.0;8;1288076400
15253;19572;5.0;7;1288076400
15454;231147;5.0;4;1288076400
15534;231801;4.0;18;1288076400
15699;234317;1.0;22;1288076400
17248;251375;4.0;18;1288076400
17668;253337;2.0;17;1288076400
17835;255573;4.0;4;1288076400
17835;255574;3.0;4;1288076400
17913;256143;5.0;18;1288076400
18261;259315;3.0;5;1288076400
18404;260763;4.0;5;1288076400
19079;144553;5.0;5;1288076400
19487;273258;5.0;11;1288076400
19951;5273;4.0;10;1288076400
20379;155473;4.0;5;1288076400
20379;41182;3.0;5;1288076400
20489;19861;5.0;3;1288076400
20609;565;3.0;10;1288076400
20729;15522;3.0;3;1288076400
20729;269006;2.0;3;1288076400
21134;288012;3.0;4;1288076400
21302;289107;3.0;8;1288076400
21876;294117;5.0;18;1288076400
191;5862;5.0;3;1288162800
557;15175;4.0;11;1288162800
557;15176;5.0;3;1288162800
1464;35912;1.0;21;1288162800
2116;51819;4.0;11;1288162800
2717;64422;3.0;18;1288162800
2760;66226;5.0;11;1288162800
3168;6806;5.0;3;1288162800
3168;74337;5.0;19;1288162800
3699;83627;3.0;2;1288162800
5053;102553;5.0;8;1288162800
5642;79014;4.0;3;1288162800
5711;114264;2.0;11;1288162800
6144;120492;5.0;8;1288162800
7246;137937;3.0;3;1288162800
7341;139752;5.0;8;1288162800
7341;9999;2.0;8;1288162800
7480;141706;5.0;18;1288162800
7596;143445;5.0;19;1288162800
7647;144555;3.0;5;1288162800
8087;149367;5.0;4;1288162800
8407;152240;4.0;8;1288162800
8407;152241;5.0;19;1288162800
8407;152242;5.0;4;1288162800
8407;152243;4.0;19;1288162800
8588;154348;4.0;18;1288162800
8690;155447;3.0;5;1288162800
8994;158510;4.0;4;1288162800
9598;167708;5.0;3;1288162800
10180;74076;2.0;3;1288162800
11056;115424;4.0;5;1288162800
11157;183663;5.0;4;1288162800
12038;31749;5.0;8;1288162800
12038;193613;5.0;8;1288162800
12343;1277;4.0;1;1288162800
12343;196869;4.0;8;1288162800
13107;203950;4.0;20;1288162800
13476;7639;4.0;3;1288162800
13658;210740;4.0;21;1288162800
13728;213188;4.0;19;1288162800
14527;88377;4.0;7;1288162800
14922;225856;4.0;8;1288162800
15280;228714;5.0;19;1288162800
15534;231800;2.0;17;1288162800
15984;239523;3.0;3;1288162800
16331;243454;4.0;5;1288162800
16703;83034;5.0;10;1288162800
16781;245413;4.0;10;1288162800
17099;250297;2.0;8;1288162800
17099;250298;5.0;8;1288162800
17248;37493;2.0;18;1288162800
18212;258334;5.0;8;1288162800
18876;138755;3.0;3;1288162800
18876;265818;5.0;3;1288162800
19079;268079;5.0;5;1288162800
19487;273257;3.0;18;1288162800
19632;46952;1.0;3;1288162800
19886;276821;5.0;4;1288162800
19951;278292;5.0;10;1288162800
20461;282167;1.0;4;1288162800
20534;283493;5.0;17;1288162800
263;7471;2.0;4;1288249200
1020;26734;4.0;4;1288249200
1753;42112;4.0;4;1288249200
1753;13498;4.0;3;1288249200
2318;55546;5.0;8;1288249200
2742;64813;4.0;11;1288249200
2883;69535;4.0;22;1288249200
2955;70648;3.0;10;1288249200
3168;74335;4.0;4;1288249200
3168;74336;4.0;19;1288249200
3636;82625;5.0;3;1288249200
6138;119534;4.0;19;1288249200
6138;119535;4.0;18;1288249200
6144;120491;5.0;18;1288249200
6531;125466;4.0;4;1288249200
6676;126635;4.0;11;1288249200
6824;22225;3.0;3;1288249200
7341;139751;5.0;18;1288249200
7411;140419;4.0;5;1288249200
7636;144367;4.0;6;1288249200
8189;32811;3.0;10;1288249200
8407;152237;3.0;19;1288249200
8407;152238;4.0;8;1288249200
8407;152239;5.0;19;1288249200
10309;174680;4.0;19;1288249200
10437;54712;4.0;4;1288249200
10709;178765;1.0;10;1288249200
11056;181936;5.0;5;1288249200
11056;181937;4.0;5;1288249200
11056;181938;4.0;5;1288249200
11157;183662;5.0;9;1288249200
11460;187504;1.0;4;1288249200
12038;193611;5.0;8;1288249200
12038;193612;5.0;8;1288249200
12250;195722;5.0;4;1288249200
12250;9405;2.0;4;1288249200
13476;27877;3.0;3;1288249200
13502;127937;4.0;4;1288249200
14073;4486;5.0;3;1288249200
14154;217792;3.0;10;1288249200
14861;140418;4.0;5;1288249200
15394;90085;4.0;5;1288249200
15699;132373;5.0;4;1288249200
15860;237038;3.0;18;1288249200
15897;174093;5.0;5;1288249200
16662;142925;4.0;4;1288249200
16781;5782;4.0;10;1288249200
17202;251141;4.0;11;1288249200
17326;251701;4.0;8;1288249200
17419;252091;5.0;9;1288249200
17695;21938;2.0;3;1288249200
17743;156596;3.0;8;1288249200
17835;255572;3.0;4;1288249200
18221;259035;3.0;15;1288249200
18494;262177;4.0;5;1288249200
18494;128084;5.0;5;1288249200
19041;267221;5.0;19;1288249200
19163;236298;3.0;3;1288249200
19163;268906;3.0;4;1288249200
19487;273256;5.0;22;1288249200
19673;196898;4.0;3;1288249200
19886;38265;4.0;4;1288249200
19951;278291;4.0;4;1288249200
20241;91637;3.0;10;1288249200
20379;281581;5.0;5;1288249200
20461;136327;4.0;4;1288249200
20489;283111;2.0;2;1288249200
20609;283959;4.0;4;1288249200
505;13309;4.0;19;1288335600
1425;34679;5.0;11;1288335600
2318;55543;3.0;11;1288335600
2318;55544;5.0;11;1288335600
2318;55545;5.0;22;1288335600
2469;20582;5.0;18;1288335600
2608;16620;4.0;10;1288335600
2760;66225;3.0;11;1288335600
3134;73576;4.0;22;1288335600
3168;74333;5.0;10;1288335600
3168;74334;5.0;19;1288335600
3636;82623;5.0;3;1288335600
3636;82624;5.0;3;1288335600
4248;91606;4.0;18;1288335600
5324;106975;5.0;19;1288335600
5324;106976;4.0;19;1288335600
5324;106977;4.0;19;1288335600
5324;106978;5.0;4;1288335600
5324;106979;4.0;4;1288335600
5400;108445;3.0;21;1288335600
5642;19539;5.0;3;1288335600
5642;90880;3.0;3;1288335600
6144;120489;5.0;19;1288335600
6144;120490;4.0;18;1288335600
6463;124457;5.0;15;1288335600
6824;128521;4.0;2;1288335600
7065;119141;5.0;10;1288335600
7246;82670;4.0;3;1288335600
7596;143444;3.0;19;1288335600
7636;144366;1.0;9;1288335600
8189;150475;4.0;10;1288335600
8407;152236;5.0;4;1288335600
9598;167707;5.0;5;1288335600
10437;94522;4.0;4;1288335600
11344;186264;5.0;9;1288335600
11540;88307;5.0;7;1288335600
11640;190082;5.0;19;1288335600
11853;191586;4.0;19;1288335600
12038;193610;4.0;22;1288335600
12343;196868;4.0;2;1288335600
12733;92829;5.0;7;1288335600
13434;207433;5.0;3;1288335600
13509;14001;4.0;3;1288335600
13992;215844;5.0;18;1288335600
14140;217686;3.0;9;1288335600
14312;220464;1.0;19;1288335600
14776;225046;5.0;6;1288335600
14922;225855;5.0;8;1288335600
15374;229595;1.0;18;1288335600
15394;230177;4.0;5;1288335600
15699;234315;5.0;8;1288335600
15699;234316;5.0;8;1288335600
17695;181296;3.0;3;1288335600
17743;254352;5.0;10;1288335600
17835;255571;1.0;3;1288335600
17913;256142;5.0;4;1288335600
18220;258608;5.0;20;1288335600
18494;262176;5.0;5;1288335600
19023;267110;4.0;9;1288335600
19163;54866;2.0;3;1288335600
19163;268905;4.0;4;1288335600
19487;273255;5.0;18;1288335600
19912;277871;5.0;8;1288335600
19951;278290;4.0;4;1288335600
20379;21886;2.0;5;1288335600
20461;282166;2.0;10;1288335600
20555;268974;5.0;3;1288335600
20729;22096;4.0;3;1288335600
21095;287650;5.0;9;1288335600
191;5861;4.0;3;1288422000
617;18123;5.0;9;1288422000
1234;31765;5.0;11;1288422000
1464;35911;5.0;10;1288422000
2883;69534;2.0;11;1288422000
3134;73574;4.0;19;1288422000
3134;73575;4.0;19;1288422000
3168;74332;2.0;5;1288422000
3958;87151;4.0;4;1288422000
4174;90567;5.0;11;1288422000
5278;106287;4.0;5;1288422000
5494;30261;4.0;4;1288422000
6144;120488;3.0;18;1288422000
6824;5868;4.0;3;1288422000
7246;82671;3.0;3;1288422000
7411;140418;4.0;5;1288422000
7596;143443;5.0;19;1288422000
7647;144554;4.0;5;1288422000
8407;152235;4.0;8;1288422000
9843;170806;5.0;18;1288422000
12038;193609;5.0;22;1288422000
12343;183334;3.0;8;1288422000
13658;210738;4.0;21;1288422000
13658;210739;4.0;21;1288422000
14140;36316;4.0;8;1288422000
15699;234314;5.0;4;1288422000
17048;5864;3.0;3;1288422000
19163;268904;4.0;3;1288422000
19487;211534;5.0;11;1288422000
19886;276820;2.0;4;1288422000
20461;282165;4.0;4;1288422000
20461;80241;5.0;10;1288422000
20729;122589;1.0;3;1288422000
21095;287646;5.0;9;1288422000
21095;287647;5.0;13;1288422000
21095;287648;2.0;3;1288422000
21095;287649;4.0;8;1288422000
704;15410;5.0;3;1288508400
784;21628;3.0;3;1288508400
1560;9174;5.0;3;1288508400
1884;44735;4.0;10;1288508400
2023;46946;5.0;2;1288508400
2318;55541;5.0;11;1288508400
2318;55542;1.0;19;1288508400
2434;58294;5.0;5;1288508400
2717;64421;5.0;19;1288508400
3907;85990;4.0;3;1288508400
3958;21916;3.0;3;1288508400
4248;91605;5.0;22;1288508400
4743;9374;1.0;7;1288508400
5400;108444;5.0;11;1288508400
5494;110243;4.0;4;1288508400
5642;34498;5.0;3;1288508400
5642;112913;4.0;3;1288508400
5642;84941;3.0;3;1288508400
5651;34801;4.0;22;1288508400
6144;91610;5.0;18;1288508400
6144;15822;4.0;18;1288508400
7246;137936;3.0;3;1288508400
7636;144365;5.0;8;1288508400
8314;151671;3.0;10;1288508400
8314;23162;4.0;10;1288508400
8314;151672;4.0;10;1288508400
8994;21996;3.0;3;1288508400
8994;158509;5.0;4;1288508400
9072;159806;3.0;11;1288508400
9498;166767;3.0;10;1288508400
10437;169718;4.0;4;1288508400
11056;181935;4.0;5;1288508400
11141;183052;4.0;8;1288508400
11157;5782;2.0;10;1288508400
11157;183661;5.0;4;1288508400
11157;16181;4.0;11;1288508400
11853;191584;4.0;19;1288508400
11853;191585;4.0;19;1288508400
12038;193607;4.0;20;1288508400
12038;193608;5.0;20;1288508400
13380;152260;3.0;8;1288508400
13434;207432;5.0;5;1288508400
13658;210736;4.0;4;1288508400
13658;210737;4.0;4;1288508400
13728;213187;2.0;21;1288508400
13738;213709;4.0;8;1288508400
14154;217791;5.0;3;1288508400
14776;225045;5.0;18;1288508400
15374;229593;4.0;18;1288508400
15374;229594;4.0;18;1288508400
15984;3220;5.0;3;1288508400
17048;87023;3.0;3;1288508400
17743;254351;3.0;10;1288508400
17835;255569;3.0;4;1288508400
17835;255570;2.0;4;1288508400
17851;255810;5.0;9;1288508400
18181;47999;5.0;4;1288508400
18181;24836;5.0;4;1288508400
18490;261828;3.0;4;1288508400
18876;19492;4.0;3;1288508400
19041;267220;5.0;19;1288508400
19079;77706;3.0;5;1288508400
19079;12119;4.0;5;1288508400
19163;268903;4.0;4;1288508400
19483;272704;3.0;18;1288508400
19487;273254;4.0;11;1288508400
19673;275156;3.0;3;1288508400
19673;103045;4.0;3;1288508400
19833;276140;5.0;5;1288508400
19951;278289;4.0;10;1288508400
20066;102008;4.0;7;1288508400
20066;279094;5.0;20;1288508400
20379;140418;3.0;5;1288508400
20933;286472;4.0;10;1288508400
21147;288125;4.0;10;1288508400
1999;46547;5.0;7;1288594800
1999;46548;4.0;17;1288594800
2318;55540;4.0;19;1288594800
2434;58293;5.0;5;1288594800
2760;66224;4.0;11;1288594800
2883;69533;1.0;11;1288594800
3636;64246;3.0;3;1288594800
3958;39859;3.0;3;1288594800
5038;102193;4.0;8;1288594800
5370;107710;5.0;7;1288594800
5400;40875;5.0;1;1288594800
7341;139750;2.0;18;1288594800
7411;140417;3.0;5;1288594800
10180;12695;4.0;3;1288594800
10388;175722;4.0;18;1288594800
10437;176064;5.0;4;1288594800
10437;87345;2.0;3;1288594800
10437;7476;3.0;3;1288594800
11056;181931;5.0;5;1288594800
11056;181932;5.0;5;1288594800
11056;181933;5.0;5;1288594800
11056;181934;3.0;5;1288594800
11056;178426;5.0;5;1288594800
11157;183660;4.0;5;1288594800
11909;192224;4.0;18;1288594800
12343;196867;4.0;2;1288594800
13476;27903;2.0;3;1288594800
13894;27372;5.0;19;1288594800
13894;204528;1.0;19;1288594800
14527;222379;5.0;22;1288594800
14783;225068;5.0;9;1288594800
15699;234313;5.0;19;1288594800
16190;242257;1.0;9;1288594800
17913;256141;3.0;18;1288594800
18220;77110;3.0;3;1288594800
18725;264053;5.0;11;1288594800
19163;268902;3.0;3;1288594800
19487;51574;5.0;8;1288594800
19632;5865;2.0;3;1288594800
19673;275154;5.0;3;1288594800
19673;275155;5.0;3;1288594800
20471;282675;5.0;10;1288594800
20534;283492;2.0;17;1288594800
21355;70103;3.0;10;1288594800
505;13308;4.0;19;1288681200
1020;26733;4.0;4;1288681200
1176;29480;5.0;18;1288681200
1425;34678;5.0;18;1288681200
1598;39096;4.0;19;1288681200
1598;39097;5.0;19;1288681200
1598;39098;5.0;19;1288681200
1598;39099;4.0;19;1288681200
1598;39100;4.0;19;1288681200
1598;39101;4.0;19;1288681200
1853;43881;5.0;17;1288681200
1999;46544;5.0;19;1288681200
1999;46545;5.0;8;1288681200
1999;46546;5.0;18;1288681200
2034;47768;4.0;4;1288681200
2034;47769;4.0;4;1288681200
2742;64812;5.0;11;1288681200
2760;66223;5.0;11;1288681200
3168;47767;5.0;3;1288681200
3486;79909;4.0;10;1288681200
4974;101575;5.0;8;1288681200
5447;109721;4.0;11;1288681200
5494;12366;4.0;3;1288681200
5720;114663;3.0;4;1288681200
6138;119533;4.0;19;1288681200
6674;126609;3.0;3;1288681200
6674;126610;2.0;19;1288681200
6877;129263;4.0;11;1288681200
7636;108650;5.0;19;1288681200
7892;147000;5.0;20;1288681200
7892;147001;5.0;20;1288681200
8994;158508;4.0;4;1288681200
9598;167706;5.0;4;1288681200
9598;22102;5.0;3;1288681200
11056;181929;3.0;5;1288681200
11056;181930;5.0;5;1288681200
11909;192223;5.0;18;1288681200
12309;196588;3.0;19;1288681200
12687;200188;5.0;22;1288681200
12687;200189;5.0;8;1288681200
12687;200190;5.0;18;1288681200
13461;208252;5.0;4;1288681200
14527;222378;4.0;8;1288681200
15534;34976;4.0;1;1288681200
15897;37184;3.0;5;1288681200
16423;245201;3.0;15;1288681200
17439;252152;2.0;21;1288681200
17695;114057;4.0;3;1288681200
17913;256140;4.0;4;1288681200
18181;47994;5.0;4;1288681200
18404;47725;5.0;3;1288681200
18725;34695;4.0;11;1288681200
19079;268078;5.0;5;1288681200
19487;141366;5.0;11;1288681200
19673;29093;4.0;3;1288681200
19951;95244;4.0;9;1288681200
20152;278266;5.0;7;1288681200
20387;157565;5.0;15;1288681200
20609;215888;3.0;22;1288681200
21355;289394;3.0;9;1288681200
557;15173;3.0;3;1288767600
557;15174;3.0;11;1288767600
1464;35910;3.0;19;1288767600
1711;40877;3.0;10;1288767600
1999;46543;4.0;25;1288767600
2034;47766;2.0;3;1288767600
2034;3207;4.0;3;1288767600
2034;47767;4.0;3;1288767600
2318;55538;3.0;19;1288767600
2318;55539;4.0;19;1288767600
3168;40637;5.0;10;1288767600
3636;82622;3.0;3;1288767600
4269;91755;5.0;5;1288767600
5642;112912;4.0;3;1288767600
6144;120486;4.0;8;1288767600
6144;120487;5.0;8;1288767600
6144;84239;5.0;18;1288767600
6868;128833;5.0;9;1288767600
6868;128834;5.0;18;1288767600
7636;144364;5.0;18;1288767600
9072;159805;4.0;11;1288767600
9172;37186;5.0;5;1288767600
9598;167705;5.0;3;1288767600
10998;12596;3.0;3;1288767600
10998;5863;4.0;3;1288767600
10998;5870;4.0;3;1288767600
11056;181926;2.0;5;1288767600
11056;181927;4.0;5;1288767600
11056;181928;5.0;5;1288767600
13658;210735;5.0;4;1288767600
13728;20391;5.0;8;1288767600
14154;69213;5.0;10;1288767600
15699;234312;5.0;4;1288767600
16533;200292;4.0;10;1288767600
17585;47019;5.0;7;1288767600
18293;144651;4.0;5;1288767600
19079;106285;2.0;5;1288767600
19129;268622;3.0;3;1288767600
19163;28547;2.0;4;1288767600
19483;272703;1.0;18;1288767600
19646;274997;4.0;8;1288767600
19951;5272;5.0;10;1288767600
20461;4665;3.0;4;1288767600
21968;295425;5.0;8;1288767600
505;13307;4.0;19;1288854000
752;20240;4.0;18;1288854000
752;20241;3.0;18;1288854000
1464;35909;5.0;18;1288854000
1967;46058;4.0;5;1288854000
2034;47765;5.0;5;1288854000
2179;53517;2.0;7;1288854000
2318;55537;4.0;19;1288854000
2532;60500;1.0;19;1288854000
2742;64811;1.0;7;1288854000
2760;66222;3.0;5;1288854000
3636;82621;4.0;3;1288854000
3958;87150;4.0;3;1288854000
4248;91604;5.0;18;1288854000
6322;123367;4.0;19;1288854000
6824;128520;2.0;3;1288854000
6868;128832;4.0;18;1288854000
6877;129261;4.0;19;1288854000
6877;129262;4.0;19;1288854000
7246;137935;4.0;3;1288854000
7480;141704;4.0;8;1288854000
7480;141705;4.0;22;1288854000
8994;15233;4.0;3;1288854000
9262;119394;3.0;4;1288854000
9262;163248;5.0;3;1288854000
9262;163249;4.0;4;1288854000
9598;167703;4.0;18;1288854000
9598;167704;3.0;4;1288854000
10180;6114;2.0;3;1288854000
11056;181922;5.0;5;1288854000
11056;181923;4.0;5;1288854000
11056;181924;1.0;5;1288854000
11056;181925;5.0;5;1288854000
13476;208361;2.0;3;1288854000
