187;4257;1.0;5;1282114800
193;1807;5.0;4;1282114800
264;5866;5.0;3;1282114800
349;7116;5.0;2;1282114800
416;4303;5.0;5;1282114800
1483;7248;4.0;3;1282114800
13;617;5.0;3;1282201200
13;626;3.0;5;1282201200
63;438;5.0;5;1282201200
187;4255;4.0;5;1282201200
211;4720;4.0;5;1282201200
248;5198;4.0;5;1282201200
350;7187;5.0;2;1282201200
408;7796;4.0;5;1282201200
560;1717;4.0;5;1282201200
643;9924;4.0;4;1282201200
659;10107;3.0;6;1282201200
10;491;5.0;3;1282287600
53;1632;3.0;6;1282287600
131;2978;5.0;2;1282287600
131;2979;4.0;2;1282287600
161;3750;5.0;2;1282287600
177;1860;5.0;5;1282287600
204;4655;5.0;3;1282287600
248;5196;4.0;5;1282287600
248;5197;4.0;5;1282287600
250;5879;5.0;2;1282287600
264;6237;4.0;5;1282287600
307;497;5.0;6;1282287600
350;7183;2.0;5;1282287600
350;7184;4.0;5;1282287600
350;7185;5.0;5;1282287600
381;7406;5.0;2;1282287600
642;9923;5.0;3;1282287600
864;11366;2.0;4;1282287600
864;11367;2.0;4;1282287600
864;11368;5.0;4;1282287600
864;2811;4.0;6;1282287600
864;7002;4.0;6;1282287600
864;4691;5.0;4;1282287600
864;11381;4.0;4;1282287600
864;11382;4.0;4;1282287600
864;11383;5.0;4;1282287600
864;7303;5.0;4;1282287600
864;11384;1.0;4;1282287600
864;11385;5.0;4;1282287600
1483;11292;4.0;5;1282287600
13;625;5.0;5;1282374000
148;3545;3.0;5;1282374000
196;451;4.0;5;1282374000
248;5195;5.0;5;1282374000
248;4754;4.0;5;1282374000
350;7182;4.0;5;1282374000
350;5179;5.0;5;1282374000
864;11380;4.0;4;1282374000
1483;14358;5.0;3;1282374000
1618;14715;5.0;4;1282374000
1766;15315;5.0;6;1282374000
13;623;4.0;5;1282460400
13;624;2.0;5;1282460400
195;4425;5.0;6;1282460400
248;5194;5.0;5;1282460400
258;2130;5.0;5;1282460400
281;6455;4.0;3;1282460400
349;7115;3.0;2;1282460400
864;11377;4.0;4;1282460400
864;11378;5.0;4;1282460400
864;11379;4.0;4;1282460400
1109;12425;3.0;6;1282460400
7;344;5.0;5;1282546800
13;622;5.0;4;1282546800
122;2816;5.0;2;1282546800
177;4086;1.0;5;1282546800
182;496;4.0;6;1282546800
184;900;4.0;3;1282546800
223;4876;3.0;2;1282546800
248;5193;4.0;5;1282546800
258;6100;5.0;5;1282546800
264;6236;4.0;5;1282546800
350;7178;4.0;5;1282546800
350;7179;5.0;5;1282546800
350;7180;5.0;2;1282546800
350;7181;4.0;2;1282546800
641;9916;4.0;2;1282546800
864;11372;4.0;4;1282546800
864;11373;5.0;4;1282546800
864;11374;5.0;4;1282546800
864;11375;5.0;4;1282546800
864;11376;5.0;4;1282546800
1618;14714;5.0;3;1282546800
1618;4829;4.0;3;1282546800
1618;4978;3.0;3;1282546800
13;621;5.0;2;1282633200
136;3124;3.0;6;1282633200
158;3686;2.0;5;1282633200
190;4379;3.0;1;1282633200
196;268;5.0;6;1282633200
248;5192;4.0;5;1282633200
350;7177;5.0;2;1282633200
717;10473;4.0;2;1282633200
864;11362;3.0;4;1282633200
864;11365;5.0;4;1282633200
864;8942;5.0;6;1282633200
864;6418;5.0;6;1282633200
864;11371;3.0;4;1282633200
1483;10932;4.0;3;1282633200
1618;3632;5.0;3;1282633200
1618;4934;4.0;3;1282633200
1618;3951;5.0;3;1282633200
1618;4659;3.0;4;1282633200
1618;14713;4.0;4;1282633200
1619;7245;5.0;4;1282633200
13;620;5.0;5;1282719600
122;2502;5.0;2;1282719600
174;3997;4.0;3;1282719600
250;503;5.0;6;1282719600
256;6051;5.0;3;1282719600
258;6097;5.0;2;1282719600
264;6235;4.0;5;1282719600
349;7114;1.0;2;1282719600
670;10195;4.0;3;1282719600
670;10196;3.0;3;1282719600
1483;14357;5.0;5;1282719600
1493;14412;4.0;2;1282719600
1766;15314;4.0;6;1282719600
13;618;5.0;5;1282806000
13;619;5.0;5;1282806000
64;1846;3.0;3;1282806000
156;3634;5.0;3;1282806000
156;3635;3.0;3;1282806000
164;2597;5.0;3;1282806000
248;5191;5.0;5;1282806000
258;6099;5.0;5;1282806000
292;6595;5.0;6;1282806000
416;5095;5.0;5;1282806000
447;8083;5.0;5;1282806000
670;10194;4.0;3;1282806000
724;28;4.0;3;1282806000
864;2252;4.0;6;1282806000
13;615;2.0;5;1282892400
13;616;5.0;3;1282892400
131;2977;5.0;3;1282892400
248;127;4.0;5;1282892400
248;5190;4.0;5;1282892400
257;1586;4.0;6;1282892400
264;6234;4.0;5;1282892400
354;7246;2.0;4;1282892400
408;7795;3.0;5;1282892400
560;3810;4.0;3;1282892400
628;9711;5.0;2;1282892400
628;9712;4.0;2;1282892400
717;10472;4.0;2;1282892400
724;2472;4.0;1;1282892400
864;11370;5.0;4;1282892400
1493;14411;4.0;2;1282892400
10;490;5.0;6;1282978800
13;614;5.0;2;1282978800
190;1623;4.0;5;1282978800
310;268;5.0;6;1282978800
350;7174;4.0;5;1282978800
350;7175;4.0;5;1282978800
350;7176;3.0;5;1282978800
350;6093;3.0;5;1282978800
350;2861;5.0;2;1282978800
354;7245;5.0;4;1282978800
521;737;4.0;2;1282978800
628;9710;5.0;2;1282978800
1265;1608;4.0;1;1282978800
174;3996;2.0;2;1283065200
220;3759;2.0;2;1283065200
250;5878;3.0;5;1283065200
350;6084;4.0;5;1283065200
641;7217;3.0;3;1283065200
650;9958;5.0;3;1283065200
1265;980;5.0;1;1283065200
13;613;4.0;5;1283151600
131;2975;5.0;6;1283151600
131;2976;2.0;2;1283151600
142;3364;5.0;2;1283151600
248;5189;4.0;5;1283151600
288;6551;3.0;2;1283151600
350;7173;5.0;2;1283151600
408;7794;5.0;5;1283151600
801;623;4.0;5;1283151600
1618;2753;2.0;6;1283151600
1618;1045;3.0;2;1283151600
13;612;5.0;2;1283238000
158;3685;5.0;5;1283238000
174;3995;4.0;2;1283238000
184;3897;4.0;2;1283238000
248;5188;4.0;5;1283238000
343;7077;4.0;2;1283238000
350;5182;4.0;5;1283238000
354;2947;5.0;3;1283238000
408;7793;1.0;5;1283238000
416;7859;3.0;5;1283238000
1142;12798;3.0;3;1283238000
13;389;5.0;5;1283324400
13;610;5.0;5;1283324400
13;611;5.0;5;1283324400
49;1540;5.0;2;1283324400
131;421;5.0;6;1283324400
131;737;4.0;2;1283324400
248;5186;4.0;5;1283324400
254;827;5.0;5;1283324400
343;1677;3.0;3;1283324400
350;7171;4.0;5;1283324400
350;5185;4.0;5;1283324400
350;7172;5.0;4;1283324400
714;10423;4.0;3;1283324400
864;11369;4.0;4;1283324400
1194;4822;4.0;4;1283324400
13;609;5.0;2;1283410800
84;2113;4.0;3;1283410800
187;3388;5.0;3;1283410800
190;4378;4.0;1;1283410800
248;5185;4.0;5;1283410800
254;6045;3.0;5;1283410800
254;303;3.0;5;1283410800
264;6233;5.0;3;1283410800
307;6714;4.0;2;1283410800
350;7170;2.0;5;1283410800
465;4442;5.0;5;1283410800
641;6269;3.0;1;1283410800
808;519;5.0;4;1283410800
1618;420;3.0;6;1283410800
1618;421;3.0;6;1283410800
1618;14712;4.0;6;1283410800
58;1739;5.0;5;1283497200
161;3749;4.0;2;1283497200
223;4875;5.0;2;1283497200
248;5184;4.0;5;1283497200
254;664;5.0;5;1283497200
292;4325;4.0;6;1283497200
310;3638;5.0;3;1283497200
350;7169;4.0;5;1283497200
495;8665;5.0;6;1283497200
650;9957;4.0;3;1283497200
1142;4284;4.0;6;1283497200
1766;15313;4.0;6;1283497200
20;921;5.0;3;1283583600
157;3653;3.0;5;1283583600
157;3654;2.0;3;1283583600
171;3897;2.0;2;1283583600
177;1583;3.0;5;1283583600
248;5183;4.0;3;1283583600
408;7792;5.0;5;1283583600
982;9409;2.0;3;1283583600
1461;4284;5.0;6;1283583600
1618;14711;4.0;4;1283583600
1618;423;3.0;6;1283583600
1618;7215;2.0;3;1283583600
66;1884;5.0;6;1283670000
126;2863;5.0;5;1283670000
135;3048;4.0;3;1283670000
174;3583;5.0;2;1283670000
175;4015;5.0;3;1283670000
248;5181;4.0;5;1283670000
248;5182;4.0;5;1283670000
250;5877;5.0;5;1283670000
258;6098;5.0;5;1283670000
310;6760;4.0;3;1283670000
321;6868;2.0;6;1283670000
350;7167;5.0;5;1283670000
350;7168;2.0;5;1283670000
495;8664;3.0;6;1283670000
539;8917;5.0;4;1283670000
650;3055;4.0;6;1283670000
1142;3048;5.0;3;1283670000
131;950;1.0;2;1283756400
131;2974;5.0;2;1283756400
167;3871;3.0;1;1283756400
196;4436;4.0;5;1283756400
217;4803;5.0;2;1283756400
248;5180;4.0;5;1283756400
257;6053;4.0;2;1283756400
258;6093;4.0;5;1283756400
264;6232;4.0;5;1283756400
350;7164;5.0;5;1283756400
350;7165;4.0;5;1283756400
350;7166;4.0;2;1283756400
350;1718;5.0;2;1283756400
408;7791;4.0;5;1283756400
447;8082;5.0;5;1283756400
714;10420;4.0;5;1283756400
801;2525;5.0;5;1283756400
864;11364;5.0;4;1283756400
1265;400;5.0;5;1283756400
1461;6955;5.0;6;1283756400
1493;14231;5.0;2;1283756400
10;489;4.0;3;1283842800
132;1807;5.0;4;1283842800
157;3655;5.0;5;1283842800
171;3896;4.0;2;1283842800
209;4694;4.0;3;1283842800
250;110;4.0;2;1283842800
281;6454;4.0;3;1283842800
292;6594;5.0;5;1283842800
310;506;4.0;3;1283842800
350;7163;4.0;5;1283842800
416;7858;5.0;1;1283842800
553;9034;5.0;5;1283842800
560;186;3.0;6;1283842800
565;9159;4.0;6;1283842800
801;11033;4.0;5;1283842800
864;11363;4.0;4;1283842800
1142;12797;5.0;4;1283842800
1483;7728;4.0;2;1283842800
131;2973;5.0;2;1283929200
162;58;5.0;3;1283929200
204;4654;5.0;3;1283929200
258;5875;5.0;5;1283929200
801;514;4.0;5;1283929200
1142;3460;5.0;3;1283929200
7;343;5.0;6;1284015600
126;2862;4.0;2;1284015600
156;3633;4.0;3;1284015600
158;3684;5.0;5;1284015600
165;3808;5.0;4;1284015600
171;2753;5.0;6;1284015600
185;3638;5.0;3;1284015600
198;4451;3.0;4;1284015600
292;6593;4.0;5;1284015600
310;352;4.0;3;1284015600
343;7076;5.0;2;1284015600
350;7159;4.0;5;1284015600
350;7160;4.0;5;1284015600
350;6648;5.0;5;1284015600
350;588;3.0;5;1284015600
350;7161;4.0;5;1284015600
350;7162;4.0;5;1284015600
352;7229;5.0;6;1284015600
352;7230;5.0;4;1284015600
560;9115;4.0;3;1284015600
801;2069;1.0;5;1284015600
982;3632;5.0;3;1284015600
1142;12796;5.0;4;1284015600
1461;14223;5.0;2;1284015600
1493;14410;4.0;2;1284015600
1610;14676;1.0;5;1284015600
84;2114;5.0;2;1284102000
131;849;5.0;3;1284102000
185;4225;4.0;3;1284102000
196;1825;4.0;6;1284102000
204;4653;5.0;4;1284102000
248;5179;4.0;5;1284102000
253;2719;4.0;3;1284102000
264;6231;5.0;3;1284102000
350;7158;5.0;3;1284102000
352;7228;5.0;6;1284102000
404;751;5.0;5;1284102000
553;9033;5.0;5;1284102000
639;6092;5.0;5;1284102000
641;9276;5.0;3;1284102000
798;2960;5.0;3;1284102000
1142;3359;5.0;3;1284102000
1142;12795;5.0;3;1284102000
59;1754;4.0;5;1284188400
131;2972;5.0;5;1284188400
175;800;5.0;1;1284188400
177;4085;5.0;5;1284188400
217;2916;4.0;2;1284188400
350;7157;4.0;5;1284188400
717;10471;4.0;2;1284188400
1483;5027;4.0;3;1284188400
17;896;5.0;3;1284274800
126;2861;5.0;2;1284274800
248;5178;4.0;5;1284274800
250;5876;2.0;3;1284274800
350;7155;4.0;5;1284274800
350;7156;4.0;5;1284274800
650;3681;4.0;5;1284274800
1142;4734;2.0;3;1284274800
1225;13177;4.0;4;1284274800
35;1162;5.0;2;1284361200
68;1915;5.0;6;1284361200
131;2971;5.0;2;1284361200
148;3544;3.0;5;1284361200
161;3747;4.0;5;1284361200
161;3748;5.0;5;1284361200
172;3936;5.0;3;1284361200
204;4652;5.0;3;1284361200
253;6016;5.0;3;1284361200
258;6092;5.0;5;1284361200
310;6759;4.0;3;1284361200
350;7145;2.0;5;1284361200
350;7150;4.0;5;1284361200
350;7151;3.0;5;1284361200
350;3047;4.0;2;1284361200
350;7152;4.0;5;1284361200
350;7153;4.0;5;1284361200
350;7154;4.0;5;1284361200
368;343;5.0;6;1284361200
553;9032;5.0;5;1284361200
639;3681;5.0;5;1284361200
724;10527;4.0;2;1284361200
798;10963;4.0;4;1284361200
1061;12167;5.0;4;1284361200
1061;966;5.0;4;1284361200
1109;12424;2.0;6;1284361200
28;1054;5.0;4;1284447600
131;2717;5.0;2;1284447600
174;3994;5.0;2;1284447600
183;4168;3.0;3;1284447600
248;5177;4.0;5;1284447600
404;7692;5.0;2;1284447600
447;3365;5.0;5;1284447600
447;8081;3.0;5;1284447600
454;3669;5.0;5;1284447600
456;96;4.0;3;1284447600
553;9031;5.0;3;1284447600
553;4772;4.0;5;1284447600
560;9114;4.0;5;1284447600
670;668;4.0;5;1284447600
1618;4339;4.0;3;1284447600
1618;4153;4.0;6;1284447600
1618;12947;5.0;4;1284447600
1618;14710;3.0;6;1284447600
1913;5008;5.0;6;1284447600
1913;4991;3.0;6;1284447600
1913;15730;4.0;6;1284447600
1913;5022;4.0;6;1284447600
13;110;4.0;2;1284534000
28;1053;5.0;3;1284534000
68;1914;4.0;6;1284534000
82;2070;4.0;5;1284534000
129;2892;5.0;5;1284534000
131;2970;5.0;2;1284534000
157;3649;5.0;5;1284534000
157;3661;5.0;5;1284534000
174;3993;3.0;3;1284534000
193;4418;5.0;3;1284534000
204;4651;4.0;3;1284534000
248;5176;4.0;5;1284534000
254;183;4.0;5;1284534000
727;10530;4.0;3;1284534000
1109;12423;2.0;4;1284534000
1766;15312;4.0;6;1284534000
1913;5023;3.0;6;1284534000
13;608;5.0;5;1284620400
68;1913;4.0;6;1284620400
126;2860;5.0;2;1284620400
343;7075;5.0;2;1284620400
650;9956;4.0;5;1284620400
35;1161;5.0;2;1284706800
49;1539;5.0;2;1284706800
68;1912;4.0;6;1284706800
157;3660;3.0;3;1284706800
165;3809;5.0;2;1284706800
184;2956;5.0;2;1284706800
204;4650;5.0;2;1284706800
229;3618;5.0;5;1284706800
237;5024;4.0;3;1284706800
248;5175;4.0;5;1284706800
350;7146;3.0;2;1284706800
350;7147;5.0;5;1284706800
350;7148;2.0;5;1284706800
350;7149;5.0;2;1284706800
553;1060;5.0;5;1284706800
1913;2645;4.0;6;1284706800
1913;15729;5.0;6;1284706800
1913;121;5.0;4;1284706800
40;1251;5.0;5;1284793200
68;1911;2.0;5;1284793200
131;2969;5.0;2;1284793200
161;2843;5.0;2;1284793200
185;4224;5.0;2;1284793200
250;5875;5.0;5;1284793200
350;7144;4.0;2;1284793200
553;8337;5.0;5;1284793200
28;1052;5.0;2;1284879600
126;2859;5.0;2;1284879600
164;3791;4.0;3;1284879600
237;3804;4.0;3;1284879600
40;1250;5.0;1;1284966000
126;2858;2.0;2;1284966000
126;595;4.0;2;1284966000
131;2968;5.0;2;1284966000
258;6090;5.0;2;1284966000
310;3632;5.0;3;1284966000
343;1699;4.0;2;1284966000
639;9885;4.0;5;1284966000
650;3861;5.0;5;1284966000
659;7176;4.0;5;1284966000
1142;9028;5.0;2;1284966000
84;2112;5.0;2;1285052400
171;3895;3.0;6;1285052400
172;3935;5.0;3;1285052400
182;4156;5.0;6;1285052400
193;4011;4.0;3;1285052400
196;4435;4.0;5;1285052400
264;6230;4.0;2;1285052400
349;7113;5.0;2;1285052400
1483;8861;1.0;2;1285052400
1913;5012;4.0;6;1285052400
40;1249;2.0;5;1285138800
174;3992;5.0;2;1285138800
204;4649;1.0;2;1285138800
258;6088;5.0;5;1285138800
310;1658;5.0;3;1285138800
346;7089;4.0;6;1285138800
346;3309;5.0;6;1285138800
422;7893;3.0;1;1285138800
553;9030;5.0;5;1285138800
560;9113;4.0;5;1285138800
1142;3022;5.0;4;1285138800
1483;14356;5.0;2;1285138800
1913;15728;4.0;6;1285138800
6;166;5.0;1;1285225200
126;2856;5.0;2;1285225200
126;2857;5.0;2;1285225200
131;2967;5.0;2;1285225200
155;3614;4.0;5;1285225200
223;4874;5.0;2;1285225200
248;5174;4.0;5;1285225200
258;6087;5.0;2;1285225200
264;6229;4.0;2;1285225200
310;6758;4.0;3;1285225200
349;7112;5.0;2;1285225200
465;8280;4.0;2;1285225200
1222;7346;5.0;1;1285225200
1463;5123;5.0;3;1285225200
35;1160;5.0;2;1285311600
174;1247;5.0;2;1285311600
204;4648;4.0;2;1285311600
258;4458;5.0;6;1285311600
553;9029;5.0;5;1285311600
560;1006;4.0;2;1285311600
1194;13017;5.0;6;1285311600
1493;14409;4.0;2;1285311600
1913;15727;4.0;6;1285311600
1913;13253;5.0;2;1285311600
28;1051;5.0;4;1285398000
185;4223;5.0;2;1285398000
248;189;4.0;5;1285398000
306;1001;5.0;2;1285398000
350;7143;4.0;5;1285398000
670;10193;4.0;3;1285398000
798;9140;4.0;6;1285398000
28;1050;5.0;4;1285484400
68;386;4.0;6;1285484400
131;2966;5.0;2;1285484400
161;771;4.0;1;1285484400
185;2811;5.0;6;1285484400
248;5173;4.0;5;1285484400
553;9028;5.0;2;1285484400
560;9112;4.0;5;1285484400
670;10192;5.0;4;1285484400
798;449;3.0;6;1285484400
1766;15311;2.0;6;1285484400
1913;5004;2.0;6;1285484400
6;165;4.0;2;1285570800
49;612;5.0;2;1285570800
66;1883;5.0;6;1285570800
131;2964;5.0;2;1285570800
131;2965;5.0;2;1285570800
165;2112;5.0;2;1285570800
171;3894;4.0;2;1285570800
177;4084;5.0;5;1285570800
182;2033;3.0;6;1285570800
185;4222;4.0;2;1285570800
204;4647;4.0;2;1285570800
258;2224;5.0;3;1285570800
264;6228;5.0;2;1285570800
995;11907;4.0;6;1285570800
1618;7970;4.0;6;1285570800
1913;15726;5.0;6;1285570800
59;1753;5.0;5;1285657200
84;519;5.0;4;1285657200
161;3746;4.0;2;1285657200
174;3991;4.0;6;1285657200
416;7857;5.0;1;1285657200
677;7383;5.0;2;1285657200
864;11361;5.0;6;1285657200
1240;13285;4.0;6;1285657200
1240;13291;4.0;6;1285657200
13;607;5.0;2;1285743600
129;2891;4.0;5;1285743600
204;4646;4.0;3;1285743600
211;4175;4.0;5;1285743600
248;5172;5.0;5;1285743600
254;6044;5.0;5;1285743600
256;6050;5.0;5;1285743600
553;9026;5.0;5;1285743600
553;9027;5.0;2;1285743600
560;9111;4.0;5;1285743600
1240;995;5.0;6;1285743600
28;1049;5.0;2;1285830000
133;3005;4.0;6;1285830000
135;3047;4.0;2;1285830000
295;1882;5.0;6;1285830000
345;7084;4.0;2;1285830000
1493;14408;4.0;2;1285830000
1743;15219;5.0;5;1285830000
28;1048;2.0;2;1285916400
40;1248;5.0;2;1285916400
131;2963;5.0;2;1285916400
132;3000;5.0;2;1285916400
158;3683;4.0;5;1285916400
178;4095;3.0;6;1285916400
183;4167;4.0;5;1285916400
185;4221;5.0;3;1285916400
190;4377;4.0;6;1285916400
204;4645;5.0;2;1285916400
224;2292;4.0;6;1285916400
224;4899;5.0;2;1285916400
248;5171;4.0;5;1285916400
264;6227;5.0;3;1285916400
465;8279;5.0;5;1285916400
560;9110;4.0;5;1285916400
864;11360;5.0;6;1285916400
40;1247;5.0;2;1286002800
66;1882;5.0;6;1286002800
131;2962;4.0;2;1286002800
161;93;4.0;5;1286002800
224;423;4.0;6;1286002800
224;1040;4.0;2;1286002800
224;4898;5.0;6;1286002800
1142;12794;5.0;4;1286002800
1240;4334;5.0;6;1286002800
1766;15310;5.0;6;1286002800
129;2270;5.0;5;1286089200
248;5166;4.0;2;1286089200
258;6086;5.0;3;1286089200
465;91;5.0;3;1286089200
509;8760;4.0;2;1286089200
639;9884;2.0;6;1286089200
1218;1825;4.0;6;1286089200
1240;2832;4.0;6;1286089200
1240;13290;5.0;6;1286089200
1240;6576;5.0;6;1286089200
40;595;4.0;2;1286175600
59;1752;4.0;5;1286175600
68;1747;5.0;5;1286175600
75;982;4.0;1;1286175600
75;2002;4.0;5;1286175600
126;2844;5.0;2;1286175600
149;3555;5.0;5;1286175600
176;4058;5.0;2;1286175600
190;4376;4.0;6;1286175600
204;4644;5.0;3;1286175600
224;1767;4.0;6;1286175600
248;5170;4.0;5;1286175600
258;6085;5.0;5;1286175600
306;6695;1.0;2;1286175600
349;2959;5.0;2;1286175600
553;595;5.0;2;1286175600
639;9883;5.0;2;1286175600
930;470;3.0;4;1286175600
1109;12422;3.0;6;1286175600
1913;12695;4.0;6;1286175600
1;3;5.0;1;1286262000
28;1047;5.0;3;1286262000
67;339;3.0;3;1286262000
86;28;5.0;3;1286262000
165;99;5.0;3;1286262000
185;4220;5.0;2;1286262000
187;4254;1.0;6;1286262000
190;4375;4.0;6;1286262000
248;5169;4.0;5;1286262000
258;6084;2.0;5;1286262000
553;9025;5.0;6;1286262000
670;10191;4.0;2;1286262000
40;603;5.0;2;1286348400
68;1910;4.0;5;1286348400
75;1999;4.0;5;1286348400
131;2961;5.0;2;1286348400
157;3659;5.0;3;1286348400
187;4253;1.0;5;1286348400
204;4643;4.0;2;1286348400
264;6226;3.0;2;1286348400
553;9024;5.0;2;1286348400
1240;2393;5.0;6;1286348400
1766;6351;4.0;6;1286348400
24;966;3.0;4;1286434800
131;2960;5.0;3;1286434800
161;3745;4.0;5;1286434800
174;3990;2.0;2;1286434800
185;4219;4.0;4;1286434800
258;6083;4.0;5;1286434800
890;11469;3.0;6;1286434800
1240;13288;4.0;6;1286434800
1240;13289;4.0;6;1286434800
1913;15725;5.0;6;1286434800
1937;1883;4.0;6;1286434800
6;164;5.0;2;1286521200
28;1046;5.0;6;1286521200
40;1246;5.0;5;1286521200
84;2110;5.0;6;1286521200
177;4083;3.0;2;1286521200
178;4094;4.0;4;1286521200
639;9882;5.0;2;1286521200
1240;4746;4.0;6;1286521200
3;113;5.0;2;1286607600
3;114;4.0;4;1286607600
3;115;4.0;2;1286607600
6;163;5.0;5;1286607600
135;3046;4.0;5;1286607600
136;3123;2.0;6;1286607600
153;3588;5.0;2;1286607600
825;8620;5.0;3;1286607600
1240;502;5.0;6;1286607600
28;1045;4.0;2;1286694000
67;58;4.0;3;1286694000
161;3603;3.0;5;1286694000
165;3807;1.0;2;1286694000
188;1585;5.0;6;1286694000
248;5168;4.0;5;1286694000
1240;13287;2.0;6;1286694000
3;112;5.0;6;1286780400
10;488;4.0;4;1286780400
13;606;5.0;2;1286780400
126;2852;4.0;2;1286780400
126;2853;5.0;2;1286780400
126;2854;5.0;2;1286780400
153;3587;5.0;2;1286780400
158;3682;5.0;5;1286780400
164;3790;4.0;1;1286780400
176;4057;4.0;1;1286780400
190;4374;4.0;1;1286780400
264;6225;5.0;3;1286780400
536;2114;4.0;2;1286780400
553;4901;5.0;5;1286780400
717;10470;3.0;3;1286780400
864;11359;4.0;4;1286780400
1240;3146;4.0;6;1286780400
1240;13286;5.0;6;1286780400
1461;14222;5.0;3;1286780400
3;111;5.0;3;1286866800
157;3658;5.0;3;1286866800
187;4252;4.0;2;1286866800
553;9023;5.0;2;1286866800
639;9881;5.0;5;1286866800
709;7271;5.0;4;1286866800
1109;12421;2.0;6;1286866800
3;110;5.0;2;1286953200
35;1159;4.0;2;1286953200
40;683;5.0;5;1286953200
62;1777;3.0;6;1286953200
64;1845;2.0;2;1286953200
135;3045;4.0;2;1286953200
202;4610;4.0;5;1286953200
204;4642;4.0;3;1286953200
238;5031;1.0;4;1286953200
248;5167;4.0;5;1286953200
254;6043;4.0;5;1286953200
553;9022;5.0;2;1286953200
558;428;5.0;6;1286953200
1240;3141;4.0;6;1286953200
1913;15724;5.0;6;1286953200
28;1044;5.0;2;1287039600
84;2111;4.0;5;1287039600
135;3044;4.0;2;1287039600
153;3577;5.0;2;1287039600
174;3988;3.0;3;1287039600
352;7227;3.0;6;1287039600
1240;5010;5.0;6;1287039600
3;109;5.0;3;1287126000
6;162;5.0;5;1287126000
7;342;4.0;3;1287126000
28;434;5.0;2;1287126000
185;4218;5.0;2;1287126000
258;6080;5.0;5;1287126000
352;7226;4.0;5;1287126000
352;3655;5.0;5;1287126000
422;7892;4.0;6;1287126000
447;8080;3.0;5;1287126000
553;3657;5.0;2;1287126000
560;1921;5.0;6;1287126000
1240;6832;5.0;6;1287126000
1913;15723;4.0;6;1287126000
75;2000;5.0;1;1287212400
131;2959;5.0;2;1287212400
198;4162;4.0;3;1287212400
248;5165;4.0;5;1287212400
352;7225;4.0;6;1287212400
465;8278;4.0;5;1287212400
706;6621;4.0;6;1287212400
706;4726;5.0;6;1287212400
706;3356;3.0;6;1287212400
1240;6811;5.0;6;1287212400
7;341;5.0;6;1287298800
82;2069;2.0;5;1287298800
157;3657;5.0;2;1287298800
185;4217;5.0;2;1287298800
258;6076;4.0;5;1287298800
289;6571;5.0;6;1287298800
706;10365;3.0;6;1287298800
706;10375;5.0;6;1287298800
706;10376;4.0;6;1287298800
1240;13284;4.0;6;1287298800
3;108;1.0;4;1287385200
7;340;5.0;3;1287385200
13;604;1.0;3;1287385200
13;605;5.0;2;1287385200
49;1538;5.0;2;1287385200
135;3043;5.0;2;1287385200
136;3122;5.0;6;1287385200
149;3554;5.0;1;1287385200
